Unnamed: 0,Ticker,Open_trade_datetime,Open_trade_price,Open_trade_num,size,open_commission,Close_trade_datetime,Close_trade_price,Close_trade_num,close_commission
815,cf2309,2023-07-13 21:00:00,17205.0,-1,5.0,4.299999999999999,2023-07-13 21:10:00,17260.0,1,4.299999999999999
816,cf2309,2023-07-13 21:13:00,17230.0,1,5.0,4.299999999999999,2023-07-13 21:21:00,17240.0,-1,4.299999999999999
817,cf2309,2023-07-13 21:09:00,17275.0,1,5.0,4.299999999999999,2023-07-13 21:46:00,17250.0,-1,4.299999999999999
818,cf2309,2023-07-13 22:33:00,17205.0,-1,5.0,4.299999999999999,2023-07-13 22:41:00,17200.0,1,4.299999999999999
819,cf2309,2023-07-14 09:17:00,17170.0,-1,5.0,4.299999999999999,2023-07-14 09:37:00,17100.0,1,4.299999999999999
820,cf2309,2023-07-14 10:01:00,17140.0,1,5.0,4.299999999999999,2023-07-14 10:49:00,17165.0,-1,4.299999999999999
821,cf2309,2023-07-14 10:55:00,17130.0,1,5.0,4.299999999999999,2023-07-14 11:08:00,17140.0,-1,4.299999999999999
822,cf2309,2023-07-14 10:55:00,17135.0,1,5.0,4.299999999999999,2023-07-14 11:08:00,17140.0,-1,4.299999999999999
823,cf2309,2023-07-13 21:53:00,17260.0,1,5.0,4.299999999999999,2023-07-14 14:59:00,17255.0,-1,4.299999999999999
824,cf2309,2023-07-14 21:00:00,17180.0,-1,5.0,4.299999999999999,2023-07-14 21:14:00,17135.0,1,4.299999999999999
825,cf2309,2023-07-14 21:08:00,17145.0,1,5.0,4.299999999999999,2023-07-14 21:20:00,17130.0,-1,4.299999999999999
826,cf2309,2023-07-14 21:08:00,17145.0,1,5.0,4.299999999999999,2023-07-14 21:35:00,17115.0,-1,4.299999999999999
827,cf2309,2023-07-11 14:01:00,16660.0,-1,5.0,4.299999999999999,2023-07-17 09:00:00,16655.0,1,4.299999999999999
828,cf2309,2023-07-11 13:53:00,16655.0,-1,5.0,4.299999999999999,2023-07-17 09:00:00,16660.0,1,4.299999999999999
829,cf2309,2023-07-17 09:01:00,16930.0,-1,5.0,4.299999999999999,2023-07-17 09:08:00,16880.0,1,4.299999999999999
830,cf2309,2023-07-17 09:01:00,16915.0,-1,5.0,4.299999999999999,2023-07-17 09:08:00,16880.0,1,4.299999999999999
831,cf2309,2023-07-17 09:01:00,16915.0,-1,5.0,4.299999999999999,2023-07-17 09:08:00,16870.0,1,4.299999999999999
832,cf2309,2023-07-17 11:19:00,16930.0,-1,5.0,4.299999999999999,2023-07-17 13:40:00,16930.0,1,4.299999999999999
833,cf2309,2023-07-17 14:18:00,16915.0,-1,5.0,4.299999999999999,2023-07-17 14:30:00,16910.0,1,4.299999999999999
834,cf2309,2023-07-17 14:13:00,16910.0,-1,5.0,4.299999999999999,2023-07-17 14:35:00,16905.0,1,4.299999999999999
835,cf2309,2023-07-17 14:51:00,16910.0,-1,5.0,4.299999999999999,2023-07-17 14:57:00,16900.0,1,4.299999999999999
836,cf2309,2023-07-17 14:51:00,16900.0,-1,5.0,4.299999999999999,2023-07-17 14:57:00,16895.0,1,4.299999999999999
837,cf2309,2023-07-17 21:45:00,16940.0,-1,5.0,4.299999999999999,2023-07-17 21:54:00,16940.0,1,4.299999999999999
838,cf2309,2023-07-14 21:55:00,17130.0,1,5.0,4.299999999999999,2023-07-17 22:44:00,17130.0,-1,4.299999999999999
839,cf2309,2023-07-14 21:54:00,17135.0,1,5.0,4.299999999999999,2023-07-17 22:44:00,17135.0,-1,4.299999999999999
840,cf2309,2023-07-17 22:44:00,17110.0,1,5.0,4.299999999999999,2023-07-17 22:59:00,17170.0,-1,4.299999999999999
841,cf2309,2023-07-17 14:50:00,16890.0,-1,5.0,4.299999999999999,2023-07-18 09:00:00,16885.0,1,4.299999999999999
842,cf2309,2023-07-18 09:08:00,17205.0,1,5.0,4.299999999999999,2023-07-18 09:22:00,17235.0,-1,4.299999999999999
843,cf2309,2023-07-18 09:51:00,17180.0,-1,5.0,4.299999999999999,2023-07-18 10:02:00,17180.0,1,4.299999999999999
844,cf2309,2023-07-18 10:38:00,17190.0,-1,5.0,4.299999999999999,2023-07-18 10:44:00,17190.0,1,4.299999999999999
845,cf2309,2023-07-18 10:36:00,17185.0,-1,5.0,4.299999999999999,2023-07-18 10:44:00,17185.0,1,4.299999999999999
846,cf2309,2023-07-18 10:34:00,17160.0,-1,5.0,4.299999999999999,2023-07-18 10:44:00,17175.0,1,4.299999999999999
847,cf2309,2023-07-18 10:54:00,17210.0,1,5.0,4.299999999999999,2023-07-18 11:08:00,17205.0,-1,4.299999999999999
848,cf2309,2023-07-18 13:40:00,17190.0,-1,5.0,4.299999999999999,2023-07-18 13:46:00,17185.0,1,4.299999999999999
849,cf2309,2023-07-18 13:39:00,17180.0,-1,5.0,4.299999999999999,2023-07-18 13:47:00,17175.0,1,4.299999999999999
850,cf2309,2023-07-18 13:48:00,17175.0,-1,5.0,4.299999999999999,2023-07-18 14:13:00,17155.0,1,4.299999999999999
851,cf2309,2023-07-18 14:17:00,17200.0,1,5.0,4.299999999999999,2023-07-18 14:28:00,17205.0,-1,4.299999999999999
852,cf2309,2023-07-18 14:29:00,17190.0,1,5.0,4.299999999999999,2023-07-18 14:40:00,17205.0,-1,4.299999999999999
853,cf2309,2023-07-18 14:57:00,17175.0,-1,5.0,4.299999999999999,2023-07-18 21:00:00,16990.0,1,4.299999999999999
854,cf2309,2023-07-18 22:25:00,16910.0,1,5.0,4.299999999999999,2023-07-18 22:30:00,16920.0,-1,4.299999999999999
855,cf2309,2023-07-18 21:43:00,16915.0,-1,5.0,4.299999999999999,2023-07-19 09:00:00,16880.0,1,4.299999999999999
856,cf2309,2023-07-19 09:09:00,16920.0,1,5.0,4.299999999999999,2023-07-19 09:15:00,16935.0,-1,4.299999999999999
857,cf2309,2023-07-19 09:34:00,16970.0,1,5.0,4.299999999999999,2023-07-19 09:41:00,16995.0,-1,4.299999999999999
858,cf2309,2023-07-19 11:02:00,16915.0,-1,5.0,4.299999999999999,2023-07-19 11:11:00,16910.0,1,4.299999999999999
859,cf2309,2023-07-19 10:56:00,16915.0,-1,5.0,4.299999999999999,2023-07-19 11:12:00,16905.0,1,4.299999999999999
860,cf2309,2023-07-19 13:35:00,16910.0,1,5.0,4.299999999999999,2023-07-19 13:38:00,16925.0,-1,4.299999999999999
861,cf2309,2023-07-19 21:01:00,17130.0,1,5.0,4.299999999999999,2023-07-19 21:09:00,17160.0,-1,4.299999999999999
862,cf2309,2023-07-18 14:28:00,17205.0,1,5.0,4.299999999999999,2023-07-19 21:22:00,17220.0,-1,4.299999999999999
863,cf2309,2023-07-18 09:30:00,17245.0,1,5.0,4.299999999999999,2023-07-19 21:22:00,17235.0,-1,4.299999999999999
864,cf2309,2023-07-19 22:08:00,17180.0,-1,5.0,4.299999999999999,2023-07-19 22:21:00,17150.0,1,4.299999999999999
865,cf2309,2023-07-19 21:58:00,17190.0,-1,5.0,4.299999999999999,2023-07-19 22:21:00,17145.0,1,4.299999999999999
866,cf2309,2023-07-19 21:56:00,17170.0,-1,5.0,4.299999999999999,2023-07-19 22:23:00,17140.0,1,4.299999999999999
867,cf2309,2023-07-20 09:01:00,17170.0,1,5.0,4.299999999999999,2023-07-20 09:10:00,17175.0,-1,4.299999999999999
868,cf2309,2023-07-20 09:18:00,17160.0,1,5.0,4.299999999999999,2023-07-20 09:18:00,17165.0,-1,4.299999999999999
869,cf2309,2023-07-20 09:12:00,17155.0,1,5.0,4.299999999999999,2023-07-20 09:19:00,17170.0,-1,4.299999999999999
870,cf2309,2023-07-20 09:51:00,17150.0,-1,5.0,4.299999999999999,2023-07-20 10:10:00,17125.0,1,4.299999999999999
871,cf2309,2023-07-20 09:50:00,17140.0,-1,5.0,4.299999999999999,2023-07-20 10:10:00,17115.0,1,4.299999999999999
872,cf2309,2023-07-20 10:11:00,17135.0,-1,5.0,4.299999999999999,2023-07-20 10:39:00,17145.0,1,4.299999999999999
873,cf2309,2023-07-20 10:10:00,17115.0,-1,5.0,4.299999999999999,2023-07-20 10:40:00,17135.0,1,4.299999999999999
874,cf2309,2023-07-20 09:10:00,17175.0,1,5.0,4.299999999999999,2023-07-20 10:51:00,17180.0,-1,4.299999999999999
875,cf2309,2023-07-20 11:01:00,17180.0,1,5.0,4.299999999999999,2023-07-20 14:02:00,17200.0,-1,4.299999999999999
876,cf2309,2023-07-20 10:51:00,17190.0,1,5.0,4.299999999999999,2023-07-20 14:03:00,17205.0,-1,4.299999999999999
877,cf2309,2023-07-20 13:40:00,17150.0,-1,5.0,4.299999999999999,2023-07-20 14:20:00,17160.0,1,4.299999999999999
878,cf2309,2023-07-20 13:40:00,17145.0,-1,5.0,4.299999999999999,2023-07-20 14:20:00,17160.0,1,4.299999999999999
879,cf2309,2023-07-20 14:03:00,17200.0,1,5.0,4.299999999999999,2023-07-20 14:26:00,17180.0,-1,4.299999999999999
880,cf2309,2023-07-20 14:26:00,17180.0,-1,5.0,4.299999999999999,2023-07-20 14:30:00,17170.0,1,4.299999999999999
881,cf2309,2023-07-20 14:26:00,17180.0,-1,5.0,4.299999999999999,2023-07-20 14:32:00,17160.0,1,4.299999999999999
882,cf2309,2023-07-20 13:40:00,17145.0,-1,5.0,4.299999999999999,2023-07-20 14:32:00,17150.0,1,4.299999999999999
883,cf2309,2023-07-20 14:33:00,17155.0,-1,5.0,4.299999999999999,2023-07-20 14:46:00,17150.0,1,4.299999999999999
884,cf2309,2023-07-20 14:51:00,17160.0,-1,5.0,4.299999999999999,2023-07-20 21:09:00,17165.0,1,4.299999999999999
885,cf2309,2023-07-20 14:50:00,17145.0,-1,5.0,4.299999999999999,2023-07-20 21:11:00,17150.0,1,4.299999999999999
